# What FromMarkdown answers for each input, one line per input.
#
# Generated by `make golden`. The input set is not regenerated: it was
# seeded from the fuzz cache and grows by hand when a find arrives. See
# TestTheRefusalSetIsPinned for why a refusal moving in either direction is
# worth a line in a pull request.
OK	"* [X]\n * [X]\n 0"
OK	"* [X]\n * [X]\n 0\n 0"
OK	"* [X]\n * [X]\n 0\n 0\n 0\n 0"
OK	"* [X]\n * [X]\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0\n 0"
REFUSED	"* [X]\n * [X]\n 0\n\n \n 0"
OK	"* [X]\n * [X]\n \n *"
OK	"* [X]\n * [X]\n \n *\n *\n\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *"
REFUSED	"* [X]\n * [X]\n \n \n \n \n \n 0\n\n 0"
OK	"* [X]\n * [X]\n z\n * *\n \n * *\n @\x00(*\n *\n *\n *\n *\n * *\n *\n *\n * \n *\n *\n *\n * *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n ]\n *\n *\n *\n *\n *\n *\n @\x00(*\n *\n *\n *\n *\n *\n *\n *\n *\n * \n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n *\n \n *\n *\n *\n *\n \n *\n *\n *\n"
REFUSED	"* [X]\n * [X]\n*\n * *"
REFUSED	"* [X]\n * [X]\n\n \n \n \n \n \n \n \n \n 0\n\n \n \n 0\n\n 0"
REFUSED	"* [X]\n * [X]\n\t0"
OK	"* [X]\n 0"
OK	"* [X]\n* * [X] \n* [X]\n * [X] \n0) * [X] \n* [X]\n * [X]"
OK	"* [X]\n* * [X]\n* [X]\n * [X]\n0) * [X]\n* [X]\n * [X]\n* * [X]\n* [X]\n * [X]\n0) * [X]"
REFUSED	"* [X]\n* * [X]\n*\n * *"
OK	"* [X]\n* [X] "
OK	"* [X]\n* [X]\n * [X]\n * \n *\n *"
OK	"* [X]\n* [X]\n * [X]\n *\n* [X]\n * [X]\n *\n *\n *"
REFUSED	"* [X]\n*\n * *"
OK	"* \n \"000"
OK	"* \n* [00"
OK	"* \n* [0]0"
OK	"* \n0"
REFUSED	"* \r* #"
REFUSED	"* \r*\r #"
REFUSED	"* \t0"
OK	"* Û"
OK	"* ⾈"
OK	"* 𬆂"
OK	"*!!**"
OK	"*!*!*!*!*!*!*!*!*!*!*!*!*!*!*!*!"
OK	"*!*!*!*!*!*!*!*!*!*!*!*"
OK	"*!*******0*0*0*0*0*0*0*0*"
OK	"*"
REFUSED	"*# \\\n#*"
OK	"** ** ** **0***********0***0*0 0!0*0*!****** 00"
OK	"** ** **************0*****0***0*0****0**0*****"
OK	"** *****0* 00*0*0*0*0*0*0** 0"
OK	"** **0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"** **0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"** **0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"** **0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"** **0*0*0*0*0*0*0*0*0*0*0\"0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0\"*0*0**"
OK	"** **0*0*0*0*0*0*0*0*00*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"**!*!*0**0*0 *0 *0**0*0**"
OK	"**!********0*0**0*0 *00 *0**0*0*0*0*0*0*0***"
REFUSED	"**!*****0!0**0!0*****0*0**0***"
OK	"**!*****0*0**0*0**0*!*"
OK	"**!*****0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0**0***"
OK	"**!*****0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0**0*0**0*0*0*0*0*0*0*0*0*0 *0**"
OK	"**!***0***0*"
REFUSED	"**!**0!0** **0***0"
OK	"**!**0*0****0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"**!**0*0****0*0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"**!**0*0****0*0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*00**"
OK	"**!**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"**!*0*!*!*!*!***"
OK	"**!*0****0*0**"
OK	"**!*\x00*!*0***"
OK	"**!*\x000*!*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"**!*\x000*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"**!*\x000*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"**!*~~*0~~*~~0~~ *0***"
OK	"**"
OK	"**#*\x000*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"**&0000*0*0**"
OK	"***!!!!!!***"
OK	"***!*!*****! 0* 0**********0*********0*00*00*00*00*00*00*0************************************************************************************************************************************************************************************************************************00000000******* 00*00*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*00*"
OK	"***!***"
OK	"***!**0*0*0**0*0*0*0*0*0*0* *0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0**0*0**0*0*0*0*0*0*0*0**0*0*0*0**0* 0"
OK	"***!*0*****0***0*0****************************************************0**0*0**0*0**0*0**0*0**0*0**0*0**0*0**0*0**0*0**0*0**0*0**0*0**0 00  0* *  *  *!****************************************000*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"***!*0*0*0*0**00000*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0**0*0**0*0*0*0*0*0*0*0**0*0*0*0**0* *0"
OK	"***"
REFUSED	"***** *****0********0**0**0*00  **00 *0**0****  **000****** ****0************0********0**000 * *0*0****0*0********0*0**************** *0***0****0*****000*0 ***0**0*00000000*0** *000**0*0* 00000000*0000000 00*0*"
OK	"***************************************************!**************************************************  ******0******"
OK	"********************************************************************************************************************************* 0"
OK	"************************************************************************************************************************************************************************************************************************************************************0************************************************************************************************************************************************************************************************************************************************************"
OK	"*********************************************************************************************************************************0*********************************************************************************************************************************00"
OK	"****************************************************************************************************************************0****************************************************************************************************************************"
OK	"****************************0****************************"
OK	"***************************0***************************0"
OK	"*************************+*************************~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~!********************************************************  ******0******"
OK	"************************0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"*******************0*0*0*0*0*0*0**0*00*0*0*0*0*0*0*0*"
OK	"******0***************************************************************0*********************************************************"
OK	"******0*****0* *0**0**0** ***0**0*"
OK	"*****0* *0*0*0*0*0*0*0*0*0*0**"
OK	"*****0* *0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0** *0*0*0*0*0*"
OK	"*****0* *0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***0*0*0*0*0*0*0*0*0** *0*0*0*0*0*0*0*0"
OK	"*****0* *0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0** *0*0*0*0*0*0*0*"
OK	"*****0* *0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0** *0*0*0*0*0*0*0*0"
OK	"*****0* *0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0** *0*0*0*0*0*0*0*"
OK	"*****0* *\x000*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"*****0* *\x000*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
REFUSED	"*****0********0**0* **0*0**0*00** ****0************0********0**0****0*0********0*0**** *0***0*0*****0* **0**0*0** *0**0*0* *0**0*0"
OK	"*****0**0*0*0*0* 0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*00**0*"
OK	"*****0*0 *0 *0**0*0**0*0**0*0**0*0**0*0**0*0**0*0**"
OK	"*****0*0*0*0****0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0****0*0*0*0*0*0*0*0*0*0*0*0*0*0*00*0*0*0*0**"
OK	"*****0*0*0*0*0*0*0*0*0*0****0*0*0*0*0*0*0*0*0*0*0*0*0*0*00*0*0*0*0**"
OK	"*****0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"*****0*\\**0*0*0*0**"
OK	"*****00* 0****0**0*0****0"
OK	"***0)0**0*0"
OK	"***0* *&&***"
OK	"***0* *0 *0 *0 *0 *0 *0 *0 *0 *0 *0 *0 *0 *0 *0!*0 *0 *0 *0 *0 *0 00 00 *0 *0 ** ** ** **  * !***0*****0** **!**0*0*0*0*0*0*0*0*0*0*0000*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*1*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0"
OK	"***0* *0*!*00**0***0***0***0***0***0***0***0***0***0***0***0***0***0***0***0***"
OK	"***0* *0***000 **0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0"
OK	"***0**!**0**!***0***0*"
OK	"***0*** ****0*** **0*!*"
OK	"***0***0***0***"
OK	"***0***0***0***0***0***0***0***0***0***"
OK	"***0***0***0***0***0***0***0***0***0***0***0***"
OK	"***0***0***0***0***0***0***0***00***0***0***0***0***0***0***0***0***0***0***0***0***0***"
OK	"***0**0* ***0**0* ***0**0* ***0**0* ***0**0* ***0**0*"
REFUSED	"***0**0***0***0*"
OK	"***0*0 *0*00"
OK	"***0*0***0"
OK	"***0*0***0**"
REFUSED	"***0*0***0*0***0*0**"
OK	"***0*0**0"
OK	"***0*0**0\r\r**0***000000000*"
OK	"***0*0**?"
OK	"***0*0**A"
OK	"***0*0**\x7f"
OK	"***0*0**`"
OK	"***0*0**a*"
OK	"***0*00**0*****0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0000*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0"
OK	"***00***0*0***"
OK	"***000**0*0"
OK	"***000000000000000000000***0***0*** ***0***"
OK	"***\"\"*"
REFUSED	"***\n***\n+ * *"
OK	"***\n0*0***"
OK	"***\r***"
OK	"***\r***0**0*0"
OK	"***\r***\r***"
OK	"***\r***\r***\r***\r***\r***"
OK	"***\r***\r***\r***\r***\r***\r***\r***\r***\r***\r***"
OK	"***\r***\r*_0**"
OK	"***\r***\r0\r***\r***\r***"
OK	"***\r*\x00*"
REFUSED	"***\r0***00*0**"
OK	"***\x00*!0**"
OK	"***~~!~~*~~0~~ *0***0"
OK	"**0 **0***0*"
OK	"**0 *\x000*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**00"
OK	"**0!*!"
REFUSED	"**0)ڏ_0*0*݈*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"**0* **0*"
OK	"**0* **\x00*"
REFUSED	"**0*****0** **0***0"
OK	"**0*****0** **0***\x7f"
OK	"**0***0* **0***0* **0***0*"
OK	"**0***0* **0***0*"
OK	"**0***0* **0***0**"
OK	"**0**0** **0**0** **0**0** **0**0** **0**0** **0**0** **0**0** **0**0** **0**0** ** *****0**********************0*****"
OK	"**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0** **0*0***000"
OK	"**0*0***: ***0*0**:0"
OK	"**0*0***:*****0*0*0**0"
OK	"**0*0*0&&*0*00*0***&&0"
REFUSED	"**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***0*"
REFUSED	"**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0**0*0*0*0*0*0*0**"
OK	"**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0"
OK	"**0*0\x00*!*0*0**"
REFUSED	"**0*0_0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
REFUSED	"**0*ڏ_0*0*݈*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
REFUSED	"**0*ڏ_0*݈*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
REFUSED	"**0*ڏ_0*݈*0*0*0*0*0*0*0*0*0*݈*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
REFUSED	"**0*ڏ_0݈*0*0*0*0*0*0*0*0*0*݈*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
REFUSED	"**0*ڏ_݈*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"**0\x00*"
OK	"**\\*0**0"
OK	"**\\\\*****0********0**"
OK	"**\\\\*0*** **\\\\*0*** **\\\\*0***"
OK	"**\\\\*0*** **\\\\*0***"
OK	"**\\\\*0*** **\\\\*0*\\****"
OK	"**\\\\*0*** **\\\\*0*\\*0**0"
OK	"**\\\\*0***"
OK	"**\\\\*\\*0*0**"
OK	"**\r\r**"
OK	"**\r\r**\r\r**\r\r**"
OK	"**\r\r**\r\r**\r\r**\r\r**\r\r**\r\r**\r\r**"
OK	"**\r\r*0*"
OK	"**_*!0_**_0_*"
OK	"**_*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**"
OK	"**_*0_**_0_*0"
OK	"**_*0_0_**"
OK	"**_0*__0__"
OK	"**___0__*"
OK	"*0 *0 *0 *0 *0 *0 *0 *0 *0 *0**0*0* *!*0 *0 *0 *0 *0 *0 *0 *0*****0 **!**0****0**0****0**0*0*0****0****0**0*0*0**0*0**0*0 *0**00"
REFUSED	"*0 \\\n0*"
REFUSED	"*0 \\\n0**"
REFUSED	"*0 \\\n00\\\n0*"
REFUSED	"*0 \\\n\\*0*"
REFUSED	"*0 \\\n\f\\\n00*"
OK	"*0!!!!!!!!!!!**"
OK	"*0!!!!!!**"
OK	"*0!!0!*"
OK	"*0)**0** * 0*0"
OK	"*0)**0***0*0***"
OK	"*0)0*0)"
OK	"*0)0*0)*0)*"
OK	"*0* **0***********0*0*0*0*0*0*0** 00000"
OK	"*0* **0*****0*****0*0*0***0*0*0*0"
OK	"*0* **0*****0*****0*0*0*0*0*0*0** 0"
OK	"*0* *0*0*0*0*0*0*0*0**0*0** *0*0*0*0*0*0"
OK	"*0* 0***0** 0*0"
OK	"*0* _0_ _0_ _0_ _0_ _0_ 0"
OK	"*0* _0_ _0_ _0_ _0_ _0_ _0_ _0_ _0_ _0_ _0_ 0"
OK	"*0* _0_ _0_ _0_ _0_!"
OK	"*0*!**!*!*!*!*!0"
OK	"*0*!***!*!**!*!*!*!*!*!*!"
OK	"*0** ***0*** ***0***"
OK	"*0** *0** *0** *0** *0** ***0**0*"
OK	"*0** *0** *0**"
OK	"*0*****0** 0*0"
OK	"*0****0* 0***  *00*0"
REFUSED	"*0***0!***!*"
OK	"*0***0***"
REFUSED	"*0***0***0***0***0***0***0***0***0***0***0***0***0***0***0***0***0*"
OK	"*0**0*** ***0***"
OK	"*0**0***0*"
OK	"*0**0**0**0**0**0**0**0**0**0**0**0***0"
OK	"*0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0**0***0"
OK	"*0**0*0 **0*"
OK	"*0**0*0*0**0*0* *0*0*"
OK	"*0**0*0*0**0*0* *0*0*0*0* *0*"
OK	"*0**0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*"
OK	"*0**000*0*0*0*0*000*0*0*0*0*0*"
OK	"*0*0 _0_!_0_!"
REFUSED	"*0*0**0*0*0*0*0*0*0*0* *0*0*0*0**"
REFUSED	"*0*0**0*0*0*0*0*0*0*0*0*0*0*0*0*0* 0**"
OK	"*0*0*0*0*"
OK	"*0*0*0*0*0*"
OK	"*0*0*0*0*0*0*0*0**0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0"
OK	"*0*0*0*0*0*0*0*0*0*0**0**0***0*0*0*0*0*0*"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0"
REFUSED	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0*0*0*0**"
REFUSED	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0***"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0**0**0*0*0*0*0*0*0*0*"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*0*00*0*0*0*0*0*0*0*0*"
OK	"*0*0*0*0*0*0*0*0*0*0*0*0*00*0*0*0*0*0*0*0*0*0"
OK	"*0*00*0*0000*0*000*0*0*0*0*0*"
OK	"*0*:*0**"
OK	"*0*\r\r*0*\r\r*0*"
OK	"*0*ê0"
REFUSED	"*00 \\\n000*"
OK	"*000*0*0***"
OK	"*0000*0*0**0*0**0**0*0*00*0*000*0*"
OK	"*00\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n00\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0*"
OK	"*00\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0\\\n0*"
